feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
-0.8876281259329987,-10.42248127876951,-7.559457606562006,3.0044801794048057,104.43303402092339,-6.228723843015668,-10.890391884073619
0.06936281075352212,-11.083473789148554,-11.049220880564942,3.3185711919887124,122.62969685733906,-7.074246007688259,-13.462766701531907
0.31078706601348216,-1.2128261376668066,0.41414521915954094,0.6501541605907929,0.5235001810186118,3.0906291053503985,0.4405245668252332
-0.9728713930623767,3.4642901593457576,-1.268480566563548,1.8343226600762945,12.220810744983634,0.49891343249850983,-5.989404406285097
-0.7034171715369627,-2.3111253278779156,1.6564548506891765,1.3447815751977625,4.618970940184613,1.8204298352044357,1.0979097810598204
-0.5244627052685729,9.312207037041613,4.469497930789824,3.355418458150695,80.4331295834076,-4.9481313049908255,-24.597866343211397
-0.055651315791496625,17.223528797907342,-17.445119847620763,3.9817103305512016,303.08870868408775,-13.414939547222165,-78.2623741832175
-0.567757562793566,10.410373818318336,-9.479342325714107,3.1316655861464917,110.6120305683376,-6.522557395695934,-32.77958380221657
-0.24289795261879468,-14.382057521732424,13.97541046302626,3.7742246625122458,206.36672675177059,-10.366027857955299,-26.926553088931367
0.8358841170281095,5.730691591070328,-2.8999982636833996,2.369049743530732,33.170112936698644,-1.7620738635663713,-12.433755177901354
0.7161399138768598,24.321087456117375,-19.280481030524832,5.037791962755353,585.9006555124631,-20.202944290875465,-141.2413035950778
-0.40334957263342747,10.583685048180543,-9.935224105740996,3.21972861900785,112.81481268251031,-6.623296283045843,-33.233792301386266
-0.8781666805808399,-2.5324975145591733,1.4900236023585811,1.381914107793415,5.475784156750731,1.6262773844175733,1.0880359054601847
1.0910190972344933,0.08149123402102433,0.09115657881304283,0.18891016286711704,0.0911565802131598,3.9904263093603287,0.10062028418987418
0.5276677053306456,-0.919413135760689,0.12933598382200728,0.5409130823730941,0.15891643361057445,3.3474681916010893,0.3004909288426619
0.39366917656378386,13.623237244694199,12.19001510234324,3.6460012040214043,186.96021397438162,-9.675241050154924,-51.12968841158412
1.1474956220026984,0.4957910067197306,0.2832839318249467,0.7432636190153484,0.2846786421279326,3.6971994812574365,-0.1281476615955497
-1.3760046231065406,-9.781095532127273,-0.18920072188592124,2.6905375165658763,88.07581404776555,-5.40489321395707,-8.661712377400283
1.0252246108532033,6.459541779181387,0.9391704624988337,2.5698078778419857,41.30767211404761,-2.424367505047794,-14.643692798897003
-0.29953640761457845,-10.141829354501779,-8.361361611845986,3.485144100756787,108.45724946351703,-6.401792458949988,-10.977701708415568
0.15825359795156158,11.153061707312842,-10.355890637499913,3.6146175625968486,117.59590033285687,-6.82922255668567,-33.95979564250444
-0.5272339997858962,-4.411378343028164,-4.03790117842117,1.9525046009760894,18.303187981424397,-0.29213588334602214,0.4884073354425722
-0.2651145282337583,2.8084884816591518,2.106482344078944,1.9832087526671336,6.0264139532989995,1.6377633148174082,-3.0320173200705196
1.1583057308479157,-6.250774724526777,1.031182595129309,2.700815793500142,41.360414365016624,-2.4181781626049066,-1.653020584704662
-0.8004191497251834,3.5009107077582495,-0.39318505209081883,2.005460149819998,11.184177627748195,0.683394433011618,-5.332274923614181
0.3235729067277191,-13.812332986651334,13.8009856578779,3.8621169382521057,194.47212645724053,-9.940722261850059,-24.79963589935958
-0.3077682687021381,10.685831744858099,-10.569973667729535,3.199786931098499,115.85573371011175,-6.767419440407295,-34.03647141708868
-0.1248968763851126,2.146287442251991,2.0270372946038355,1.6089487172684984,3.925943043886163,2.0753401803819367,-2.443895281234582
-0.9088885044561472,8.559455423556777,5.545419497161122,2.7991677271664672,75.74437119005557,-4.711876507017065,-24.043656045180526
-0.08823538224204891,-3.813938032604769,-3.2909077804842566,2.44604969614206,18.10622226638495,-0.20851996905500236,1.0607738395182926
1.0332409004980758,12.24788976275926,-5.160079815093907,3.614312197061095,146.88545633928464,-8.114110666621245,-41.33066701911256
-0.6790352619126547,2.7606266471338676,1.531467979144093,1.7808916828521164,6.873165344803222,1.4113308788442929,-3.756953158942559
0.9510288502570976,5.8744469573043006,-2.5591802747553585,2.4697140352317914,33.88928427479996,-1.8164685005646053,-12.524751207436962
1.1321616106557384,12.737083570432477,0.6096520116419863,3.6831176064363453,158.99889315438506,-8.60420627649548,-44.244532154648105
0.31729398159518357,-4.261862222847645,-4.25155008957495,2.539285427968457,21.96685958759311,-0.6457479349887274,0.7130388720394044
-0.11648132580223178,10.874911582391,-10.073277341049556,3.443956171015658,114.7140625225006,-6.702409075316947,-33.43821857132819
-0.05695468185207103,-7.912046134327335,8.03033468956545,2.966062889983542,64.80759561597174,-4.0422269783879585,-4.7630751319336415
-0.22629699836642322,1.337616836022923,1.3376075555668736,1.0222022834509203,2.2268636968392728,2.432644922803873,-2.2884137059718253
-0.05991014431736574,-20.475007086372617,18.734543644452522,4.112630318558155,403.7956927389762,-16.103900112001824,-61.10056680503836
-1.0115837751932426,8.710027578281228,4.5039692913429334,2.8174131131008524,78.53441031520765,-4.871044303844439,-24.77114643756182
-0.38142976356331104,10.335723439281663,-2.839039491520646,3.683558315098227,96.19228857037899,-5.779362323516489,-28.350186698674076
-1.1678327280026344,2.396171960274277,0.9328051772861443,1.3586768723007385,6.864509653806141,1.3278265047349778,-4.376277268015144
0.0882337594010099,-4.865838732348434,-4.830505414113724,2.166034021053573,23.32908449217456,-0.8333782187768186,0.12860870405596914
-0.6053728810832486,4.049076325432693,-2.992669135756528,2.046580652110392,16.072378733719912,-0.003327333876641525,-7.162904290753362
0.07108341237027657,-4.215756112853186,-4.113531310909142,2.4040864993309303,20.522286832584264,-0.49880415153839053,0.7340044314437834
-0.9852905511404957,-4.324518890598712,-3.3420858525694124,1.670405269332678,15.638953404062901,0.004060465857929962,0.47385362558151833
0.01181203439929241,1.4725395805994026,1.4702435641228337,1.1879487375895177,2.2542836562223068,2.4842519625306165,-2.018454916957822
1.4887906910910957,26.166210184570378,11.634609901797056,5.644471878578459,654.8895331104203,-21.57934056002769,-155.85300363266052
-0.12461511069674361,-1.695420066672738,1.519599911693442,1.1807447158214273,2.4985323544871414,2.391931590018986,1.0035399510535161
0.752644497230773,-0.7338149115922082,0.5615385401429199,0.9062218411527034,0.6170443652689866,3.2347493225209503,0.6795647234894627
-0.9437901673849896,3.013912124852575,0.5433721723311622,1.765831502257018,8.874902096680708,1.0279583393825797,-4.696777522871376
0.844781345770953,12.857516488737614,4.671836802871501,3.512378263688792,167.429301096626,-8.942740237097631,-46.53086895445485
-1.0527489781447206,8.639341460319676,4.586426980177231,2.7627388264326154,78.14190683508755,-4.851800127802861,-24.735131895800198
0.43947101918124126,2.613936642239108,2.5278685866216857,2.1082650900426163,4.254466111245149,2.125034738982093,-1.839092825801495
0.28659801473802915,5.00083589619456,-4.747920157608673,2.2868569271876305,24.425383242408934,-0.9355999984460244,-9.742393569629568
0.40154671335640546,1.150961770991785,1.052217968759267,1.071136389681293,1.328847356646763,2.8458703602075675,-1.4237005536825627
-0.935632202748366,3.5056326650227443,-1.2565894952597831,1.8710042734526249,12.300364558250203,0.4925539251339086,-5.969695078328149
1.0487874276521034,-0.29994562164574545,0.34022744720929576,0.8155891067581031,0.34681368734918233,3.5530262363745617,0.5540447965312336
-0.9848108605848453,8.894407372704947,3.799244603356358,2.913102406221182,80.51348449697795,-4.977563159556702,-25.1800470031744
-1.0819425630619615,-9.120899021176708,4.183782174061677,2.77258641628852,79.1533957487057,-4.908735024958585,-7.176540920244306
0.32561407526107444,11.343819598884634,-10.179461967772777,3.22487992245663,132.35469632087356,-7.511851648201084,-38.18442937155554
1.3691090415830494,26.943685203681795,22.664283288354284,5.931727226665554,683.2332003041832,-22.12302704796023,-161.784877321931
0.6831535826995557,-11.134301490023285,-10.156677204741571,3.6564398792456845,130.52340006350033,-7.412501901511858,-14.35833761740192
-0.27517965062092453,9.125527129156534,6.386585266558291,3.3988883792488473,75.64657369766084,-4.671355246744833,-23.25566372738296
-0.6069603342735517,-3.6742527020129683,-2.292591485404512,2.1201080506340086,14.875191500430573,0.16416741531184798,1.054690143812258
0.0466762032043081,4.752432057519329,-3.7349407109764083,2.472657056456442,19.48166687104896,-0.3703016437391069,-7.808078521412633
-0.7446064929882423,-3.2745252532095748,-0.9364777088708454,2.064468023019799,12.27521016783874,0.5251118982984799,1.2602814863241063
0.6744405837230472,12.011028608542107,-3.507730774931142,3.216629049418344,151.04328481980554,-8.301790381601574,-42.85936147323404
1.3434287122038229,-5.207953985172432,-2.5904421837206626,2.8925515246115174,33.11585144336951,-1.7107813863105772,-0.30899602099754964
0.5796950004769167,-0.8459069542344573,0.09413966300015805,0.5296968687319032,0.11544010143333824,3.3993878722875186,0.2831703155994427
-0.617185552306741,2.2702964255033815,1.7623508488143091,1.5168021161531842,5.101163673918779,1.744760059588605,-3.257404893084767
1.1825133189766341,-12.911867753959422,11.412251059528302,4.25925556090775,182.76145884372573,-9.497261396347685,-22.352558001531552
1.5706237008755326,-12.524882418462614,11.855643374555815,4.652757399557329,183.30905208983958,-9.502997340151936,-21.985075171788797
-0.45954857523828274,4.155523477216288,-2.274872940449401,2.255340487001335,15.239069384401304,0.13346678210580887,-6.567558783587935
-0.36110176789557746,-8.299533490620428,6.356926090276123,3.303131954555469,75.35415061757338,-4.659895420155943,-5.978500387916116
-0.3632305586855523,-18.027936265578752,-17.701597096382258,3.62439206880281,304.7269247067725,-13.47233599097099,-44.13976927991282
0.756732073247147,14.824494976201597,14.816002819406615,4.4773579493435,199.60145216971276,-10.102461438780525,-53.15631162781778
-0.5492514671006002,4.034768017619713,-2.00898324248643,2.197196015111911,14.559017874431685,0.21758475253176224,-6.3913954981728045
-1.1750494508460076,3.233452308443813,-1.3014693013203047,1.6348710523428303,11.734438989077251,0.5417933336845042,-6.074799693576965
-1.687507659533383,-4.697546943633903,-3.2242418187906443,1.052596783954725,13.547825408255349,0.19937535329003042,0.014752808750179924
-0.7023468151544973,-2.278533565571142,1.4059219947503516,0.986166504921762,3.183311828588622,2.1100532654136908,0.7869801716867861
0.278862990876554,-13.740040469031712,7.675243600099333,3.1306581707816896,174.60475531016226,-9.232982042484217,-22.29643913140523
-0.004675665318770839,23.434418155805606,-13.001701003926481,5.547301602519578,513.6246815164706,-18.645885924041625,-124.42458354921897
-1.0898033507140554,9.022410163866427,2.3571487281062424,2.897485395066744,83.59120983214845,-5.149786105348619,-26.020879201556944
-0.3171356442011999,4.395330153559265,-5.169668005124353,1.7942135058364754,22.54635554855252,-0.7896416394604868,-9.772086532252457
-0.5032908104878165,-10.475022743974895,-9.071377990105914,3.2328452509112497,109.65635944150998,-6.4718449763695105,-11.463240233058945
-1.1320346474178913,-9.388636657734489,1.5530866143892341,2.8904995036022822,85.21891540073932,-5.23948417825471,-7.9832818772688885
0.7054360051514745,1.430707605654023,1.3271271410872687,1.3576168911453237,1.592231659900568,2.8584985937298777,-1.1129002989895556
-0.8204049792378176,-4.269774222421402,-3.4315278190133083,1.802704080549643,16.255812439144574,-0.0580244252928237,0.5527621809096146
-0.4614384427306216,-2.3788186070818846,1.2390949896996388,2.2040863719617496,8.826143994192904,1.1154819248119257,1.7261286380769212
-0.634839222713252,4.069531678584533,-4.340585025009409,1.8068050105065852,18.62574999838022,-0.34788491509240504,-8.407058798577895
-1.0236474883515043,-3.7090083907251787,-1.6688637749037127,1.7726324988113151,12.749108340861314,0.4124436723652978,0.8919921837538677
-0.7791133402748406,3.8412266654420035,-2.661566983818445,1.9291704481012308,15.03219085222065,0.11755056404701802,-6.938354931010286
-0.889062642698371,-21.41406292725214,13.647075095093268,4.487233850497861,453.0294773369768,-17.28746291481018,-69.47035256751553
-0.5714000884536913,-14.70855544246884,13.471622541663388,3.1419615858204057,198.08602638547052,-10.096046787673002,-26.256168875176108
0.3982081789372304,0.9587516199233448,0.8212398915215444,0.9312207894742006,1.0160475379346088,2.94565721975364,-1.3722616802208998
0.8833848093070508,-6.871979892587622,4.756602099993113,2.7788645011724515,49.19229349424193,-3.004283669133887,-2.675410497858981
-0.7939562146915046,-21.235898717102135,17.97657138278104,4.267389871255856,437.6955184698976,-16.928518781917703,-66.97944083428312
0.368042727959783,1.5380346042668795,1.5104372115988924,1.338666146857327,2.044443936530994,2.6302820386676413,-1.5766267771171323
-1.0112737388078157,9.286443043493167,1.094384101112008,3.0319412817432556,86.56260551279578,-5.304894233851002,-26.639556764839558
-0.5587445752482025,-2.842598809783426,-0.0031472461045194966,2.242061998938036,11.157817380574766,0.7250276570075123,1.5622571067284083
1.1540549036865222,-12.770452740036793,6.088241792199569,3.8694053159186335,170.0439869304653,-9.030130807590224,-20.667052897438715
-0.08946427503409839,13.961429384276741,13.948314483571867,3.621606570430277,198.5089072607642,-10.094023608795428,-53.954918130370686
0.28155119074651347,1.5936357244730266,1.5815605988198322,1.3529009314514695,2.2296050739822837,2.5587405514369284,-1.704328932267582
0.299774767815399,6.827500162262813,5.189397756298888,2.339951080656377,50.98826533374556,-3.1641402424831027,-17.765761405496562
0.35463038122781176,-1.1910552362561042,0.7366294398121349,0.8629971586111498,0.9186765747457868,2.963858140990263,0.6665104913649392
-0.5156358175524692,15.172708283991145,10.419428233680664,4.082974794912919,223.9329227682265,-10.957185565808974,-59.485142857635665
0.10516137164010952,11.170002620703007,-9.14853095973783,2.848739094572759,137.45855380850114,-7.748935557989393,-39.93536584443328
1.292569470086508,-25.38160919979941,22.856237075284028,5.871110002028229,684.0575049475246,-22.13999088114191,-109.76145209075202
1.039122799743232,7.112484999764392,4.167599819938995,2.8448774463275215,47.73387998266729,-2.8930739854081855,-16.176556764714196
0.554357712613377,7.7397971076228,7.315866862752162,2.9648991625342287,56.72143925113937,-3.5165263587844215,-18.592889310406242
0.4564778315765785,-6.9031634383350635,-0.034254723654936314,1.9821071944620385,39.94499230824868,-2.362809610253205,-2.2746134450947615
0.6687134947517264,11.696405887237587,-9.557790781894367,3.5223813233462953,134.13396407113126,-7.576441584908652,-38.25927723634019
0.8776138122869639,-6.259899256456113,-0.9488411942971322,2.3661739181556447,37.67004088675628,-2.1467992404775096,-1.522928956048071
-1.238831836612337,-10.748282183305161,-7.7836219620458165,2.661549977221899,103.78960981787247,-6.213911143983678,-11.185256066776596
0.8395794337024082,-6.764385665381217,2.5178808591364694,2.5034359481335438,44.57715159894992,-2.682724919160634,-2.33069829609405
-0.5451057494316075,7.789285309163958,7.5546062197709105,2.539164187591064,65.22870021995685,-4.095354824548547,-21.508378287001424
-0.8207337519430821,9.202082814663724,3.1795371324155353,3.134347615250218,82.58986113442681,-5.081245732395914,-25.454213460559906
-0.3672244021176947,-14.656444534795014,8.818176329599595,4.355265911122197,229.16837008676123,-11.122893925952267,-30.15104082201127
0.8075819280140828,-0.7243198704908369,1.001203585609764,1.2021361113529145,1.1315870364665,3.0488256800241618,0.99708225206454
1.1590730552680895,-11.439625687804723,-7.401658577112563,3.8489611939847097,140.75101596403445,-7.84668545204903,-15.81504602366469
0.6465896007379484,-6.719945104133627,0.2048180975276816,2.174335377447804,40.23148019293542,-2.3703293441485798,-2.0955056064205606
0.28839677615322806,5.052072154182156,-4.532715334697807,1.9815549284233702,28.741034286113162,-1.3927458683167888,-11.549761182500982
0.4095273213523926,0.10854104038074203,-0.15398876905733422,0.2998315417099863,-0.13885694673466936,3.448990070725509,-1.0542012066000563
0.5412043785920596,11.544742960531222,-10.430796032187821,3.5558348974760743,129.21822463241224,-7.359257878505373,-36.9803207065568
-0.001181882350203528,1.8377438305760554,1.8223979683575695,1.4384617212766866,3.0399195660557727,2.2949374557809383,-2.1538289138018234
0.15435938730092064,11.182783934681227,-10.051293670054335,3.0049793897912918,133.718523085801,-7.580872671009255,-38.802283771763086
0.3285093106201425,-10.767877783756195,-10.753841953305367,3.60166460336311,122.29203891241241,-7.045991369136242,-13.07868011089018
0.9635769265775866,-6.377052519837099,0.3405508889802493,2.4837369059764995,40.19112522753063,-2.3423809998689586,-1.7374498695989353
1.2825796692747495,-12.313789919094177,0.6667207805880069,3.8322454469327822,158.96325905549855,-8.59683354764016,-18.85616590920437
-1.0797086115039611,-9.754117466342143,-2.2532086624070553,3.00152378407357,93.00433052306282,-5.6493077591235235,-9.077329994151382
-0.20056080825447622,4.503582939978783,-3.894578690541359,2.24346023500249,19.03345087694816,-0.3444593816256374,-7.960201286991494
-0.9613808731698182,8.64341140430418,5.020624089447151,2.813192747555392,77.21750187075708,-4.796028596048407,-24.422669600292892
0.8559882543152837,7.017575340251591,4.357832828706916,2.705171473606986,48.34920962383949,-2.948382299739052,-16.5351925758919
0.9348851121989277,-12.283411267428267,-3.67465625841222,3.482291563304935,150.3796592182614,-8.26374045825477,-17.83579635640571
-0.21376472445842337,-4.647401726313232,-4.602914857912517,2.0637922265014104,20.83576102185964,-0.5727864875404398,0.31609599664116134
0.22595994994725285,-1.333127027520134,0.883190565924532,0.8994921828198321,1.162476421332219,2.8430137451226845,0.7131220434394903
-1.061366973149837,-10.447120619867418,-6.959876882087891,2.877706045121861,102.52149168913971,-6.140423502333313,-10.731911376535555
0.6653224034923164,11.668275372340396,-10.326121686065994,3.687185752516118,129.1424501819571,-7.350077179892164,-36.79672938534571
-0.5873436608965945,2.920136311461988,1.567285667975228,1.9093001191802421,7.222836821478192,1.366294183816287,-3.7345565861454215
0.725049347545159,-13.217798863145804,6.085482872946723,3.4609033640223563,170.52112832886718,-9.064251810992488,-21.224230317364928
-1.3371910488014136,15.692105944840588,-6.695843355872727,3.5972242356714688,259.0645715991336,-12.108410093737703,-68.42088939224097
-0.4360273588147627,10.496577634771208,-7.424073282393545,3.434462950998451,105.62537473971182,-6.26620689443658,-31.114836953977388
0.639327767103137,-12.765074949909408,-2.2126201410797606,3.174248815865549,153.80095199716274,-8.41572789071805,-18.763678979744128
0.4613219510701949,2.025716272776529,2.0257082416517695,1.7101574209825297,2.9154760433023177,2.4324046784826243,-1.6009453886668557
0.8872906894029674,24.57721807558441,-14.574682924969606,5.035096468837234,599.8931563126492,-20.49095534231734,-144.3660713249267
-0.3954187708726309,10.554087966516182,-7.978199490235489,3.430113999162588,107.11945809373303,-6.339480175660544,-31.505842445380384
-1.0627333700842643,-16.099077868916112,-4.637362644592282,3.895675386135252,255.74704060931955,-11.99533626447899,-35.27856178270947
0.16958079097997275,-4.599441839449346,-4.597541061784609,2.318582486232509,22.615575334821784,-0.7407076978468403,0.38711166095947647
-0.278949088718605,-1.8497136745726381,1.1743007236705796,0.8936916311139341,1.9534992126389308,2.4867407302556463,0.7188141414226265
0.18802571314958216,4.958422228807416,-4.577266156417676,1.8651517929827919,28.931864728238615,-1.4217316565850275,-11.764075915565885
0.558714339147575,5.2711161788536876,-4.23449968885279,2.6967415810097384,23.125819272704593,-0.7549621730223297,-8.760741220565619
0.43383873721534455,-1.1155433037646392,0.8787785786373641,0.9799992304090326,1.0806343928325735,2.9359738823800887,0.7860786156797231
0.6214914545268027,12.833929865249377,6.205500625383964,3.368591670550768,170.89774821191384,-9.082281921283773,-47.55985403090782
-0.8554051168049965,-21.620683223899782,5.683319058511324,4.7729072875648475,472.3843617834473,-17.731847539225054,-72.61162763907407
0.6012925544038784,-5.847862327711041,-3.5627844568262503,2.173799545605241,31.670686664696092,-1.6456121739341096,-0.9312253435374257
-0.8415373492019305,1.3911055886694852,1.2858361945703927,0.8664456316529805,3.1145901150690705,2.095192352526658,-3.144168141051784
-1.188999085118913,8.947898531130711,2.0953306508581706,2.8066470824498784,83.85542220907801,-5.169343901238854,-26.206162787184226
-0.8274050843413445,9.87567982100107,-3.075495014834366,3.2413452975613106,95.33876319769261,-5.758136063846305,-28.684836194799107
-0.46229573568020144,-21.59400597769392,-2.3800770562700366,5.232533101879301,489.9573398073724,-18.123026892638975,-75.23361597090144
0.7225468724615624,-0.7556957337365304,0.48173818706155414,0.8434406257106171,0.5301856757694937,3.2606931737838187,0.6136030020378636
0.5908218173811638,-18.382897344270713,-11.39885708007785,4.06754655386655,330.5316661506236,-14.185945614147933,-48.156729692124124
-1.4592698949374028,15.350283959284946,-2.159488896477834,3.5118207157759214,249.65900380647275,-11.815309982079626,-66.30514197072779
0.09681975812136903,7.730330109487407,7.683232437117852,2.769434615231881,59.950564932170714,-3.7436340895080633,-19.749711851966993
0.9335203567939898,-5.324923992859747,-3.5800173573733205,2.5559011077745444,30.778317474880094,-1.5293649307153272,-0.38096943883399653
0.2022186275100819,-1.3467317226265043,0.6394326518820233,0.743743277449503,0.8387840074039852,2.939386104755411,0.5495157009054941
-0.562477091396545,-39.832385287110235,38.71760876931806,5.709894435315784,1541.9905462421357,-35.275280407927305,-269.7913546955193
-0.6959047293126901,2.6861045809427226,1.554981618869103,1.73211375284091,6.643755703594348,1.4487440133782363,-3.7181888141554826
-0.6530428959891876,-8.559892810479381,6.583139978312623,2.90404311335858,72.93653567203228,-4.541373152486942,-6.068157571510439
-0.5042867107374394,4.0182396488705,-1.3994866810801736,2.280165249015771,13.67855491893717,0.3519346782401942,-5.939567113014408
0.4686158177923149,-1.0992684837419624,1.4787773929105876,1.3567455483389743,1.930515415481108,2.6889826342016843,1.1790129411697179
0.3766394323640288,6.583415842507647,4.063720902536908,2.2485150346088583,48.27379162299792,-2.9761389562369853,-17.102165017311776
0.24254330078428477,-13.817708542567335,9.027781466656744,3.193439911450765,177.93473469991437,-9.35649462318958,-22.783909020046604
0.21983627792378205,1.6698538375281642,1.667098898805861,1.388443932795605,2.4407389142151494,2.489611422923346,-1.8071780473778714
0.33502424004009096,-3.815106641137314,-3.6389020793719205,2.718880737220384,20.233665813533207,-0.42937850592450655,1.1197715809624962
-0.8659515483844795,-9.281704849760564,0.21936671037067884,3.2025106099877254,88.78964373653405,-5.415712207718345,-8.181407710039126
0.5149856165838158,-5.400706410312021,-4.404122310703236,2.2424004860429663,28.380643727133744,-1.333639527554455,-0.42296947718137257
-0.8848019793773589,-3.5348115057558336,-1.428339784152791,1.9153519344008514,12.720410487184022,0.43733806563481625,1.0520003512595995
1.2097110395317126,0.3159758532744886,0.2250371907887006,0.5328685564735213,0.22505463072541254,3.8988468095032527,0.11162307869145967
0.1767960053200291,-13.960372343431887,14.351755455850858,3.959808933383406,200.632863667284,-10.15753171617636,-25.732449769987078
0.7926145897742024,-5.68107975371281,-3.3191028475140354,2.3592728059674526,32.02752297674501,-1.6610553260344787,-0.7684785825285205
0.10461070424093813,-4.313281779541359,-4.263704105452445,2.388148201467003,21.089661976913774,-0.5648735183077509,0.6488512094446653
-0.4034280502688685,-1.983097517958772,1.7758104060289317,1.3604486298001202,3.7590241364920494,2.0521189460166123,1.1538164699145168
0.8091353932009526,6.395199213016605,1.5751741026802681,2.404063441096924,42.75420411657689,-2.5505375714526624,-15.287784424891308
0.7724974443476145,5.617292213908382,-3.3690699750750746,2.3424480925900935,31.913497232231546,-1.652300944075682,-12.07701086672275
1.6553007299807767,-31.05183776872789,11.693977079788889,6.353269133553048,1009.9691747385285,-27.768731188369593,-169.36483165576607
-1.265228055461027,-9.875061476057251,-1.908272828085697,2.8178961713323423,91.79053384887283,-5.595325419466679,-9.098464618216575
-1.0152876479947588,9.684599197743708,-3.216587032951737,3.054243971772459,95.05998020549903,-5.753398349133972,-28.847953371902097
-0.17109686747987085,10.82532198169699,-11.345031227404021,2.9996701025897257,124.36919330840867,-7.167421025098413,-36.45177853886185
0.18014639647943478,11.175739332650203,-10.898967156438268,3.4551917145205353,122.096686965463,-7.043763447309162,-35.30472977799251
-1.15305691366704,8.740424485599751,3.558455937684091,2.75079730831613,80.52895921594548,-4.9875517512617105,-25.38989631324516
0.2973590122191453,13.510044610527597,12.022957793230049,3.540520103868289,186.61212201187422,-9.666323609927968,-51.17628281158326
-0.09198860505939867,-4.408932745955862,-4.3204073604682165,2.229706267573475,20.481436978687437,-0.5140173239273214,0.5438314217555863
-0.925221876770993,15.933536694749034,-2.5340625606683407,4.045313843991731,251.9886258058049,-11.87221809340005,-66.19636093294226
0.5421923881965627,7.367921904145361,6.377011386491739,2.74704085919021,53.73798060680689,-3.3278883047880576,-18.027444106920672
0.5181825796536736,5.243997651281459,-4.571857977769394,2.366768673257956,26.575841080640416,-1.1456262687993917,-10.342748825948995
1.0081586176410853,6.140406477972966,-0.979902693441626,2.4952587936555606,37.46087642746973,-2.1187605349842737,-13.58496068889179
0.9899935156180968,0.35548995595159516,0.1376975474734843,0.6016302022367265,0.13935086160551105,3.684013330098436,-0.2964528989626294
-1.0857193565200094,-2.730516647474448,1.2908046371547344,1.1408860379924723,5.092348998547591,1.6587211249118754,0.8557237485150183
-0.6128533735801458,-2.4200387553901748,1.4137066497449473,1.948373118743222,7.694258155888171,1.2806371886228254,1.5397000473839402
1.2280157113823047,-12.046407042607123,-2.8870446362930045,3.7695187349266126,151.740606428358,-8.307693526586476,-17.7268839783099
0.6528952485527091,-13.180437484003578,3.714716407626944,3.2919223335605663,165.6759006150187,-8.883061611567895,-20.608969558358663
-0.5708831349630794,-8.472625470508698,6.753020335314102,2.9640940387565586,72.60413482621559,-4.518135078647042,-5.948080356830061
-0.5348037306869583,15.671651473538326,6.561537103774679,4.290319298736598,234.21917822085186,-11.291806067796912,-61.67982722507759
-1.0425908905729697,15.456409331163316,2.8822039558278396,3.8784407884801695,240.7212010360737,-11.51714991950571,-63.73427883273132
-0.9705947279981809,-2.957713897988161,0.5142658696676974,1.7394336973606674,8.853523134827828,1.0270708281313898,1.2204828735595832
-0.7614891104480489,-3.2559511947013076,-0.8477618070996125,2.048816227270793,12.08005806237665,0.5520879876727296,1.2622533810030956
-0.4886007431091387,4.1603118748986345,-2.783685048501018,2.174531037665588,16.02790682872603,0.018966395762977317,-6.971481045188295
-0.6454256554248385,-4.533214385090695,-4.162901262020662,1.8330328817349941,18.19961064713425,-0.2940405747370294,0.3671098728857798
-0.8185963339491881,3.0013102730529133,0.937984002203441,1.8328535812126157,8.318297997407374,1.1405535131403255,-4.352869542909263
-0.8006108993454621,22.441076836591908,-6.2843151710115395,4.877339203746703,496.7498534130877,-18.284370006417348,-121.4462924928254
0.6226494208816445,-0.8294923400325178,0.24711039377899488,0.6519311855813412,0.27910269568460677,3.3344121501503525,0.4130819224932819
-0.033894896275922765,-5.119708663555377,-5.034054377083515,1.9934537139960349,23.786485680796545,-0.8996476129791953,-0.12172278387153132
1.3763552335291434,-18.288437619931663,-2.774856185593883,4.712771605872643,349.3055173045503,-14.679258456063465,-50.71286000148843
-0.27356279997843724,-20.697718430766177,19.881519029148958,4.556865939102522,428.67792797136053,-16.704378000831024,-65.02321610936326
-0.6633835023511372,2.563118448121655,1.6669992479152282,1.6757574570375748,6.130578991686482,1.5461677289068985,-3.5488046569961336
-0.04793890162484121,-7.8998726589798505,7.143755127645169,2.484130326575276,57.83359881412626,-3.6230210804297505,-4.275920576655622
0.37076892124411204,-1.1963580112065202,1.3334779699034751,1.2296465285115892,1.7582960120534668,2.709845251588571,1.0510516306466264
0.6613737030079474,-6.609308231306003,-0.4164686007962178,2.165599292663579,38.98387107565477,-2.270759138158791,-1.9322739887488172
-0.46466845641451626,10.522301002933233,-9.991104659877115,3.159147892327374,112.73421783045148,-6.622347397097091,-33.289246636184025
-0.9108147638520222,14.840669297266588,9.653167641223996,3.717977044620904,224.69669453664835,-10.995034502869656,-60.11961165692301
0.505727571668233,-5.619476503317199,-4.196839131312529,2.166919151124707,29.551374808774433,-1.4515419272732704,-0.6602545257343309
-0.8824133590846905,-4.243254987752,-3.289928985226168,1.7670347874846994,15.830906787803634,-0.008232666528606991,0.5600245234998084
0.27876524259829605,18.922998377200084,10.653808670659084,3.872304640904291,378.2419659419134,-15.462303856987244,-95.75786362111452
0.2797329078280137,-5.102118730685807,-4.816489631963521,2.1954903305278544,25.453909380081296,-1.0503178387158245,-0.10262510766441355
